current,voltage,temperature,power,time
0.0,3.833,283.06649999999996,0.0,8708.0
0.0,3.833,283.113,0.0,8709.0
0.0,3.833,283.0911,0.0,8710.0
0.0,3.833,283.0431,0.0,8711.0
0.0,3.8331,283.1196,0.0,8712.0
0.0,3.833,283.10339999999997,0.0,8713.0
0.0,3.833,283.1337,0.0,8714.0
0.0,3.833,283.0377,0.0,8715.0
0.0,3.833,282.9978,0.0,8716.0
0.0,3.833,283.14489999999995,0.0,8717.0
0.0,3.833,283.16339999999997,0.0,8718.0
0.0,3.8331,283.05499999999995,0.0,8719.0
0.0,3.8329,283.08709999999996,0.0,8720.0
0.0,3.8331,283.06829999999997,0.0,8721.0
0.0,3.833,283.0669,0.0,8722.0
0.0,3.8331,283.0795,0.0,8723.0
0.0,3.8331,283.0925,0.0,8724.0
0.0,3.833,283.0189,0.0,8725.0
0.0,3.8329,283.0515,0.0,8726.0
0.0,3.833,283.0517,0.0,8727.0
0.0,3.833,283.17359999999996,0.0,8728.0
0.0,3.833,283.179,0.0,8729.0
0.0,3.8331,283.13399999999996,0.0,8730.0
0.0,3.8331,283.12239999999997,0.0,8731.0
0.0,3.8331,283.0322,0.0,8732.0
0.0,3.8331,283.06059999999997,0.0,8733.0
0.0,3.8331,283.0231,0.0,8734.0
0.0,3.8331,283.0197,0.0,8735.0
0.0,3.833,282.9573,0.0,8736.0
0.0,3.833,283.0034,0.0,8737.0
0.0,3.833,283.0211,0.0,8738.0
0.0,3.8331,283.05539999999996,0.0,8739.0
0.0,3.8331,283.1237,0.0,8740.0
0.0,3.8332,282.9629,0.0,8741.0
0.0,3.833,282.98909999999995,0.0,8742.0
0.0,3.8331,282.98269999999997,0.0,8743.0
0.0,3.8332,282.9577,0.0,8744.0
0.0,3.8331,282.97679999999997,0.0,8745.0
0.0,3.8331,283.0222,0.0,8746.0
0.0,3.8332,282.9584,0.0,8747.0
0.0,3.8332,282.935,0.0,8748.0
0.0,3.8332,283.00469999999996,0.0,8749.0
0.0,3.8331,282.9976,0.0,8750.0
0.0,3.8332,282.9369,0.0,8751.0
0.0,3.8331,283.0089,0.0,8752.0
0.0,3.8332,282.9984,0.0,8753.0
0.0,3.8332,283.0369,0.0,8754.0
0.0,3.8332,282.9788,0.0,8755.0
0.0,3.8332,283.0104,0.0,8756.0
0.0,3.8333,283.024,0.0,8757.0
0.0,3.8332,282.9385,0.0,8758.0
0.0,3.8332,282.9801,0.0,8759.0
0.0,3.8332,283.01989999999995,0.0,8760.0
0.0,3.8332,282.96869999999996,0.0,8761.0
0.0,3.8332,282.98109999999997,0.0,8762.0
0.0,3.8332,283.02299999999997,0.0,8763.0
0.0,3.8332,283.0882,0.0,8764.0
0.0,3.8332,282.95599999999996,0.0,8765.0
0.0,3.8332,283.00649999999996,0.0,8766.0
0.0,3.8333,282.9996,0.0,8767.0
0.0,3.8333,282.9987,0.0,8768.0
0.0,3.8332,282.9754,0.0,8769.0
0.0,3.8332,283.0788,0.0,8770.0
0.0,3.8332,282.9946,0.0,8771.0
0.0,3.8331,282.97839999999997,0.0,8772.0
0.0,3.8333,283.0764,0.0,8773.0
0.0,3.8331,283.0379,0.0,8774.0
0.0,3.8333,283.0012,0.0,8775.0
0.0,3.8332,282.991,0.0,8776.0
0.0,3.8332,282.9724,0.0,8777.0
0.0,3.8333,282.9862,0.0,8778.0
0.0,3.8333,283.0415,0.0,8779.0
0.0,3.8332,283.0603,0.0,8780.0
0.0,3.8333,283.01759999999996,0.0,8781.0
0.0,3.8332,282.9978,0.0,8782.0
0.0,3.8333,283.0299,0.0,8783.0
0.0,3.8333,283.0159,0.0,8784.0
0.0,3.8334,283.02119999999996,0.0,8785.0
0.0,3.8334,283.0358,0.0,8786.0
0.0,3.8334,282.9828,0.0,8787.0
0.0,3.8332,282.9423,0.0,8788.0
0.0,3.8333,283.00239999999997,0.0,8789.0
0.0,3.8333,283.04229999999995,0.0,8790.0
0.0,3.8334,283.04339999999996,0.0,8791.0
0.0,3.8333,283.01709999999997,0.0,8792.0
0.0,3.8334,283.07189999999997,0.0,8793.0
0.0,3.8333,283.0112,0.0,8794.0
0.0,3.8333,283.0222,0.0,8795.0
0.0,3.8333,283.05499999999995,0.0,8796.0
0.0,3.8333,283.0832,0.0,8797.0
0.0,3.8333,283.0768,0.0,8798.0
0.0,3.8335,283.0523,0.0,8799.0
0.0,3.8335,283.0972,0.0,8800.0
0.0,3.8334,283.0444,0.0,8801.0
0.0,3.8333,283.11879999999996,0.0,8802.0
0.0,3.8333,283.0832,0.0,8803.0
0.0,3.8335,283.1341,0.0,8804.0
0.0,3.8334,283.1217,0.0,8805.0
0.0,3.8333,283.1479,0.0,8806.0
0.0,3.8334,283.1119,0.0,8807.0
0.0,3.8334,283.1765,0.0,8808.0
0.0,3.8334,283.1354,0.0,8809.0
0.0,3.8336,283.0424,0.0,8810.0
-20.0008,3.7287,283.16639999999995,-74.57618336,8811.0
-19.997,3.7247,283.17429999999996,-74.48273345,8812.0
-19.9963,3.7219,283.14009999999996,-74.42360925,8813.0
-19.995,3.7194,283.1955,-74.36977932,8814.0
-20.0022,3.7171,283.2353,-74.35073061,8815.0
-19.997,3.715,283.2181,-74.28984102,8816.0
-20.0013,3.713,283.25,-74.26539149,8817.0
-19.9959,3.7113,283.17229999999995,-74.21020221,8818.0
-19.997,3.7095,283.2707,-74.17814427,8819.0
-19.9957,3.7079,283.25309999999996,-74.14096993,8820.0
-20.0027,3.7062,283.3157,-74.13395238,8821.0
-20.0004,3.7047,283.3125,-74.09575096,8822.0
-19.9972,3.7033,283.3297,-74.05625589,8823.0
-20.0011,3.7018,283.25719999999995,-74.03944568,8824.0
-19.9977,3.7005,283.347,-74.00067318,8825.0
-19.9963,3.6991,283.27619999999996,-73.96774577,8826.0
-20.0006,3.6977,283.3128,-73.95591344,8827.0
-19.9999,3.6965,283.2933,-73.92895031,8828.0
-20.0024,3.6952,283.30769999999995,-73.91223478,8829.0
-19.997,3.6941,283.2779,-73.87174353,8830.0
-19.995,3.6929,283.26329999999996,-73.83953581,8831.0
-19.997,3.6917,283.2861,-73.82281304,8832.0
-19.9977,3.6905,283.2824,-73.80238426,8833.0
-19.9972,3.6896,283.325,-73.78099422,8834.0
-19.9984,3.6884,283.37239999999997,-73.76260319,8835.0
-20.0015,3.6874,283.23429999999996,-73.75297777,8836.0
-19.9995,3.6864,283.2851,-73.72538207,8837.0
-19.9986,3.6852,283.3245,-73.69900513,8838.0
-19.997,3.6843,283.26989999999995,-73.67448637,8839.0
-20.0036,3.6832,283.2978,-73.67793693,8840.0
-19.9966,3.6822,283.2134,-73.63209398,8841.0
-19.9975,3.6814,283.2808,-73.61812332,8842.0
-20.002,3.6805,283.31149999999997,-73.61741891,8843.0
-20.0024,3.6796,283.30289999999997,-73.60063158,8844.0
-19.9966,3.6787,283.2831,-73.56215876,8845.0
-19.9968,3.6777,283.328,-73.54274823,8846.0
-20.0015,3.6769,283.31649999999996,-73.54414056,8847.0
-19.9984,3.676,283.25989999999996,-73.51306607,8848.0
-19.9984,3.6753,283.274,-73.49973956,8849.0
-19.9979,3.6743,283.2602,-73.47887542,8850.0
-19.9979,3.6735,283.2534,-73.46298886,8851.0
-19.997,3.6727,283.20329999999996,-73.44367189,8852.0
-20.0027,3.672,283.28389999999996,-73.44911869,8853.0
-20.0029,3.6713,283.24859999999995,-73.43687314,8854.0
-19.995,3.6705,283.2802,-73.39164528,8855.0
-20.0006,3.6696,283.27849999999995,-73.39464435,8856.0
-19.9979,3.669,283.2693,-73.37139798,8857.0
-19.9999,3.6683,283.3341,-73.36603601,8858.0
-19.9999,3.6676,283.2731,-73.35155927,8859.0
-19.9961,3.6667,283.3628,-73.32046673,8860.0
-20.0004,3.6661,283.3503,-73.32374583,8861.0
-19.9975,3.6654,283.3236,-73.29968411,8862.0
-20.0006,3.6647,283.37649999999996,-73.29612673,8863.0
-19.9993,3.6641,283.3836,-73.27836355,8864.0
-19.999,3.6634,283.30879999999996,-73.26485563,8865.0
-20.0002,3.6628,283.4042,-73.25579099,8866.0
-20.0002,3.6621,283.37699999999995,-73.24297827,8867.0
-19.9977,3.6615,283.4147,-73.22095799,8868.0
-20.0027,3.6609,283.33509999999995,-73.2273314,8869.0
-19.9975,3.6603,283.3803,-73.19605192,8870.0
-20.0004,3.6596,283.3558,-73.1943535,8871.0
-19.9959,3.6591,283.4204,-73.1667061,8872.0
-20.002,3.6584,283.38399999999996,-73.17500865,8873.0
-20.0045,3.6579,283.42839999999995,-73.17524206,8874.0
-20.0015,3.6572,283.37649999999996,-73.15030505,8875.0
-19.9961,3.6566,283.4307,-73.11796472,8876.0
-20.0029,3.6561,283.41389999999996,-73.13346571,8877.0
-19.9995,3.6554,283.38239999999996,-73.10701143,8878.0
-19.9981,3.655,283.2729,-73.09284219,8879.0
-20.0002,3.6544,283.4149,-73.08770922,8880.0
-19.9997,3.654,283.3665,-73.07837079,8881.0
-20.0006,3.6533,283.3494,-73.0685968,8882.0
-20.0011,3.6528,283.4119,-73.0594785,8883.0
-19.9988,3.6522,283.32219999999995,-73.04036478,8884.0
-20.0033,3.6518,283.3406,-73.0475973,8885.0
-19.9997,3.6513,283.3676,-73.0252042,8886.0
-19.9977,3.6508,283.337,-73.00716888,8887.0
-20.0022,3.6504,283.3404,-73.01516793,8888.0
-20.0029,3.6499,283.3152,-73.00892655,8889.0
-19.9999,3.6493,283.35999999999996,-72.98606457,8890.0
-19.9999,3.6488,283.3855,-72.97491614,8891.0
-20.002,3.6482,283.3841,-72.97052546,8892.0
-19.999,3.6478,283.3884,-72.95343386,8893.0
-20.0042,3.6474,283.37519999999995,-72.96376004,8894.0
-19.9981,3.6468,283.2854,-72.929903,8895.0
-19.9959,3.6464,283.4289,-72.91361484,8896.0
-19.9999,3.646,283.40439999999995,-72.91931708,8897.0
-20.0029,3.6455,283.3486,-72.91987871,8898.0
-19.9979,3.645,283.3606,-72.8925746,8899.0
-20.0013,3.6446,283.47139999999996,-72.89683242,8900.0
-19.9957,3.6441,283.33729999999997,-72.86655574,8901.0
-19.999,3.6438,283.3662,-72.87298573,8902.0
-19.9993,3.6433,283.4439,-72.86342547,8903.0
-20.0029,3.6428,283.3845,-72.86683248,8904.0
-19.9952,3.6425,283.4042,-72.8327652,8905.0
-19.9977,3.6421,283.4156,-72.83270476,8906.0
-19.9977,3.6416,283.3787,-72.82347902,8907.0
-20.0002,3.6411,283.39439999999996,-72.82353917,8908.0
-19.9963,3.6406,283.3965,-72.79831643,8909.0
-20.0024,3.6403,283.37809999999996,-72.81509491,8910.0
-19.9963,3.6399,283.39549999999997,-72.78448591,8911.0
-19.997,3.6397,283.42019999999997,-72.7824572,8912.0
-19.9981,3.6391,283.4837,-72.77605625,8913.0
-20.0029,3.6387,283.39529999999996,-72.78469978,8914.0
-19.9988,3.6383,283.3904,-72.76174143,8915.0
-19.9984,3.6378,283.474,-72.75036055,8916.0
-19.9984,3.6376,283.47729999999996,-72.7453637,8917.0
-19.9972,3.6372,283.43219999999997,-72.73307452,8918.0
-19.9986,3.6369,283.4435,-72.73197105,8919.0
-19.9972,3.6363,283.4135,-72.71603254,8920.0
-19.9984,3.6362,283.4665,-72.7174424,8921.0
-19.9977,3.6357,283.4529,-72.7064004,8922.0
-19.9988,3.6354,283.5202,-72.7043527,8923.0
-19.9972,3.6351,283.489,-72.69143591,8924.0
-19.9968,3.6346,283.5508,-72.67993546,8925.0
-20.0017,3.6342,283.47769999999997,-72.69040597,8926.0
-20.0031,3.6339,283.5243,-72.68840056,8927.0
-19.9979,3.6335,283.53729999999996,-72.66277256,8928.0
-20.0011,3.6332,283.4914,-72.66718738,8929.0
-19.999,3.6329,283.5043,-72.65418515,8930.0
-19.9984,3.6325,283.5188,-72.64416804,8931.0
-20.0029,3.6321,283.61269999999996,-72.65324071,8932.0
-20.0015,3.6318,283.5546,-72.64166701,8933.0
-19.999,3.6315,283.62879999999996,-72.62574318,8934.0
-19.9995,3.6313,283.57649999999995,-72.62328189,8935.0
-19.9993,3.6307,283.61019999999996,-72.61067763,8936.0
-19.9975,3.6305,283.5986,-72.60041947,8937.0
-20.0008,3.6301,283.65349999999995,-72.60461665,8938.0
-19.9979,3.6297,283.61589999999995,-72.58681077,8939.0
-19.9975,3.6295,283.6584,-72.58120536,8940.0
-19.9968,3.6291,283.56919999999997,-72.57029482,8941.0
-19.9995,3.6288,283.6169,-72.57383036,8942.0
-19.9984,3.6286,283.6558,-72.56628305,8943.0
-19.9972,3.6283,283.6758,-72.55630675,8944.0
-20.0015,3.6278,283.63759999999996,-72.56082265,8945.0
-19.997,3.6276,283.6844,-72.54113733,8946.0
-19.9968,3.6272,283.66459999999995,-72.53212059,8947.0
-19.9995,3.627,283.6783,-72.53834504,8948.0
-19.9961,3.6267,283.67839999999995,-72.51904488,8949.0
-19.9975,3.6263,283.6429,-72.51754136,8950.0
-20.0024,3.626,283.64979999999997,-72.52809473,8951.0
-20.0002,3.6258,283.6862,-72.51658692,8952.0
-20.0024,3.6254,283.61289999999997,-72.51617712,8953.0
-19.9966,3.625,283.7261,-72.48801009,8954.0
-20.0006,3.6249,283.65209999999996,-72.49964563,8955.0
-20.0024,3.6245,283.66249999999997,-72.49862738,8956.0
-19.9963,3.6243,283.6053,-72.47233869,8957.0
-20.0024,3.624,283.55199999999996,-72.48799262,8958.0
-20.002,3.6237,283.63199999999995,-72.48122794,8959.0
-19.997,3.6234,283.6029,-72.45659719,8960.0
-19.9966,3.6231,283.5745,-72.44984106,8961.0
-19.9995,3.6229,283.59799999999996,-72.45532979,8962.0
-20.002,3.6224,283.5601,-72.45445089,8963.0
-20.002,3.6222,283.49359999999996,-72.45176126,8964.0
-19.9952,3.6221,283.6038,-72.42432322,8965.0
-19.9986,3.6217,283.4806,-72.4287504,8966.0
-19.997,3.6213,283.58869999999996,-72.41599103,8967.0
-19.9959,3.6211,283.4939,-72.40653128,8968.0
-20.0013,3.6208,283.63559999999995,-72.4209991,8969.0
-19.9961,3.6206,283.48539999999997,-72.39761805,8970.0
-20.0029,3.6201,283.4459,-72.41159258,8971.0
-19.9986,3.6198,283.44059999999996,-72.39159787,8972.0
-20.0027,3.6198,283.4858,-72.40462581,8973.0
-19.9966,3.6195,283.4169,-72.37657808,8974.0
-19.9984,3.6193,283.5036,-72.38015533,8975.0
-19.9954,3.6189,283.4389,-72.36148089,8976.0
-20.0013,3.6186,283.5734,-72.37744196,8977.0
-20.0022,3.6183,283.42839999999995,-72.37480535,8978.0
-19.9963,3.6181,283.4654,-72.34847907,8979.0
-19.9968,3.6179,283.5075,-72.34651768,8980.0
-20.0017,3.6175,283.4992,-72.35677198,8981.0
-20.002,3.6172,283.5578,-72.35156789,8982.0
-19.9968,3.617,283.541,-72.32910162,8983.0
-20.0024,3.6167,283.50539999999995,-72.34282579,8984.0
-20.0027,3.6165,283.4803,-72.33940968,8985.0
-20.0015,3.6163,283.5843,-72.33072165,8986.0
-19.9972,3.6159,283.4923,-72.30870506,8987.0
-19.9986,3.6159,283.51279999999997,-72.31191922,8988.0
-19.9997,3.6155,283.54019999999997,-72.30920509,8989.0
-20.0027,3.6152,283.4795,-72.31391459,8990.0
-20.0006,3.615,283.5902,-72.30285835,8991.0
-20.0011,3.6147,283.62519999999995,-72.29834574,8992.0
-19.997,3.6144,283.55109999999996,-72.27675629,8993.0
-20.0051,3.6142,283.62629999999996,-72.30339968,8994.0
-19.9963,3.6139,283.64279999999997,-72.26470934,8995.0
-19.9986,3.6137,283.5827,-72.26875631,8996.0
-19.9954,3.6135,283.6628,-72.25427898,8997.0
-19.9963,3.6133,283.6848,-72.25369642,8998.0
-19.9999,3.6131,283.6149,-72.26095931,8999.0
-20.0002,3.6127,283.63219999999995,-72.2546008,9000.0
-20.0022,3.6125,283.6234,-72.25833938,9001.0
-19.9963,3.6123,283.6119,-72.23371106,9002.0
-19.9993,3.6121,283.67359999999996,-72.23891559,9003.0
-20.002,3.6116,283.51779999999997,-72.23997221,9004.0
-19.9966,3.6115,283.7168,-72.21774707,9005.0
-19.9984,3.6114,283.64669999999995,-72.22247074,9006.0
-20.0008,3.6112,283.66179999999997,-72.22616358,9007.0
-20.0006,3.6108,283.6629,-72.21919944,9008.0
-20.0006,3.6108,283.66069999999996,-72.21779273,9009.0
-19.9968,3.6103,283.67949999999996,-72.19460745,9010.0
-19.997,3.6102,283.70189999999997,-72.19349864,9011.0
-19.997,3.61,283.72069999999997,-72.18837341,9012.0
-19.9961,3.6097,283.65799999999996,-72.1797458,9013.0
-20.0013,3.6094,283.61129999999997,-72.19307521,9014.0
-20.0013,3.6092,283.6549,-72.18833514,9015.0
-20.0042,3.609,283.608,-72.19455447,9016.0
-20.0002,3.6088,283.6979,-72.17747649,9017.0
-20.0011,3.6085,283.68429999999995,-72.17355341,9018.0
-19.9988,3.6082,283.6352,-72.16055679,9019.0
-20.0008,3.608,283.62,-72.16249359,9020.0
-19.9966,3.6079,283.6208,-72.14486549,9021.0
-19.9986,3.6076,283.7338,-72.14756978,9022.0
-20.0002,3.6074,283.71569999999997,-72.14788849,9023.0
-19.999,3.6072,283.72999999999996,-72.14074667,9024.0
-19.9993,3.6068,283.7215,-72.1338722,9025.0
-20.0024,3.6069,283.66639999999995,-72.14576112,9026.0
-19.9999,3.6064,283.6977,-72.12811283,9027.0
-20.0017,3.6064,283.6543,-72.13358791,9028.0
-19.999,3.6061,283.7084,-72.11832685,9029.0
-20.0015,3.606,283.6783,-72.12457878,9030.0
-20.0002,3.6057,283.68769999999995,-72.11496261,9031.0
-19.9972,3.6054,283.7005,-72.09824175,9032.0
-19.9977,3.6051,283.7184,-72.09423598,9033.0
-19.9979,3.6051,283.72159999999997,-72.09530484,9034.0
-19.9999,3.6047,283.6448,-72.09480585,9035.0
-19.997,3.6045,283.6615,-72.07949913,9036.0
-19.9986,3.6043,283.66729999999995,-72.0812199,9037.0
-19.9977,3.6042,283.67659999999995,-72.07591801,9038.0
-19.9966,3.604,283.6697,-72.06698752,9039.0
-19.9979,3.6038,283.7483,-72.0676321,9040.0
-20.0006,3.6034,283.7116,-72.07097477,9041.0
-19.9997,3.6033,283.67019999999997,-72.06440243,9042.0
-19.9979,3.6031,283.6728,-72.05533575,9043.0
-20.0004,3.6026,283.7211,-72.05427999,9044.0
-19.9966,3.6027,283.7895,-72.04162891,9045.0
-19.9963,3.6025,283.7501,-72.03646056,9046.0
-19.9966,3.6022,283.8125,-72.03227497,9047.0
-19.9988,3.6019,283.734,-72.03437882,9048.0
-20.0015,3.6018,283.8223,-72.04194137,9049.0
-20.0008,3.6016,283.7795,-72.03437633,9050.0
-19.9993,3.6014,283.7623,-72.02574855,9051.0
-19.9979,3.6011,283.8211,-72.01447506,9052.0
-19.9979,3.6011,283.8614,-72.01357393,9053.0
-19.9961,3.6008,283.79409999999996,-72.00157683,9054.0
-20.0033,3.6006,283.73929999999996,-72.02319027,9055.0
-19.9988,3.6004,283.7852,-72.00453058,9056.0
-19.9999,3.6001,283.81,-72.0020565,9057.0
-19.9975,3.5999,283.9353,-71.98813321,9058.0
-19.9999,3.5998,283.81019999999995,-71.99500886,9059.0
-20.0033,3.5994,283.8599,-72.00038412,9060.0
-19.9986,3.5994,283.79699999999997,-71.9824548,9061.0
-19.9959,3.599,283.8649,-71.96540934,9062.0
-19.997,3.5991,283.92139999999995,-71.97178071,9063.0
-19.9966,3.5987,283.85639999999995,-71.96259719,9064.0
-19.9963,3.5986,283.8168,-71.95896964,9065.0
-19.9957,3.5984,283.82739999999995,-71.95281923,9066.0
-20.0017,3.5982,283.825,-71.97112958,9067.0
-19.9984,3.598,283.8191,-71.95396446,9068.0
-19.9963,3.5978,283.90869999999995,-71.9419306,9069.0
-19.9979,3.5976,283.88219999999995,-71.94440637,9070.0
-19.9961,3.5974,283.8492,-71.93497562,9071.0
-19.9959,3.5972,283.868,-71.92890543,9072.0
-19.9963,3.597,283.8422,-71.92605006,9073.0
-19.9975,3.5967,283.8853,-71.9258757,9074.0
-19.9988,3.5966,283.8794,-71.92766897,9075.0
-19.9963,3.5965,283.80219999999997,-71.91605738,9076.0
-19.9963,3.5961,283.7734,-71.90978335,9077.0
-20.0017,3.596,283.81199999999995,-71.92615991,9078.0
-19.9968,3.5959,283.89689999999996,-71.90704451,9079.0
-19.9999,3.5956,283.78549999999996,-71.91275944,9080.0
-19.9986,3.5954,283.8733,-71.90302885,9081.0
-19.9984,3.5954,283.78569999999996,-71.90272772,9082.0
-20.0024,3.5951,283.7922,-71.91027248,9083.0
-20.0006,3.5949,283.8091,-71.90058125,9084.0
-19.999,3.5947,283.82719999999995,-71.89119633,9085.0
-20.0027,3.5945,283.88989999999995,-71.89993645,9086.0
-19.9986,3.5945,283.8306,-71.88407113,9087.0
-20.0008,3.594,283.7867,-71.8824305,9088.0
-19.9999,3.5939,283.85159999999996,-71.878556,9089.0
-19.9984,3.5936,283.825,-71.86609055,9090.0
-19.9984,3.5935,283.8712,-71.86416905,9091.0
-19.9979,3.5933,283.83349999999996,-71.85909478,9092.0
-20.0013,3.5932,283.8662,-71.86855214,9093.0
-19.999,3.5929,283.91459999999995,-71.85520161,9094.0
-19.9977,3.5928,283.85429999999997,-71.84790649,9095.0
-20.0008,3.5927,283.822,-71.8561652,9096.0
-19.9977,3.5924,283.90959999999995,-71.83983934,9097.0
-20.002,3.5921,283.8819,-71.84958525,9098.0
-19.9984,3.592,283.878,-71.83381131,9099.0
-20.0022,3.5918,283.9119,-71.84475688,9100.0
-19.9979,3.5917,283.86429999999996,-71.82578641,9101.0
-20.0002,3.5916,283.84569999999997,-71.8317046,9102.0
-19.9977,3.5914,283.94969999999995,-71.81972867,9103.0
-20.0027,3.5911,283.846,-71.83228337,9104.0
-19.9988,3.591,283.8315,-71.81506575,9105.0
-20.0011,3.5908,283.94219999999996,-71.819442,9106.0
-20.0022,3.5905,283.9787,-71.81811037,9107.0
-19.9999,3.5904,283.9588,-71.8084802,9108.0
-19.9963,3.5902,283.95599999999996,-71.79001901,9109.0
-20.0027,3.5901,283.9346,-71.81076085,9110.0
-19.9993,3.5897,283.9038,-71.79170158,9111.0
-20.0006,3.5898,283.8974,-71.79783395,9112.0
-19.9984,3.5895,283.9319,-71.78333744,9113.0
-19.9988,3.5893,283.9466,-71.78137443,9114.0
-19.9984,3.5891,283.9462,-71.77667657,9115.0
-19.9993,3.589,283.9453,-71.77683911,9116.0
-19.9979,3.5888,283.9246,-71.76865773,9117.0
-19.9972,3.5887,283.94759999999997,-71.76315939,9118.0
-19.999,3.5884,283.9806,-71.76539839,9119.0
-20.0008,3.5882,283.9756,-71.76674491,9120.0
-19.9997,3.588,283.9933,-71.75937395,9121.0
-19.9972,3.5879,283.97729999999996,-71.74907079,9122.0
-19.9995,3.5877,283.955,-71.75279475,9123.0
-19.9995,3.5875,283.98269999999997,-71.7480551,9124.0
-19.9993,3.5874,284.0823,-71.74468715,9125.0
-20.0036,3.5873,283.9129,-71.75877217,9126.0
-20.0022,3.5869,283.95509999999996,-71.74635548,9127.0
-19.9993,3.5867,284.02029999999996,-71.73174627,9128.0
-19.9988,3.5867,283.96689999999995,-71.7293641,9129.0
-20.002,3.5866,284.00629999999995,-71.73837108,9130.0
-19.9981,3.5863,283.97659999999996,-71.71963106,9131.0
-19.9986,3.5861,284.0383,-71.71753108,9132.0
-19.9959,3.5859,284.08079999999995,-71.70296446,9133.0
-20.0013,3.5857,284.01939999999996,-71.71891092,9134.0
-20.0015,3.5855,284.0247,-71.71536409,9135.0
-20.0029,3.5854,283.9892,-71.71764704,9136.0
-20.0006,3.5853,284.02169999999995,-71.7084099,9137.0
-19.9977,3.5851,284.0619,-71.69316685,9138.0
-19.9995,3.5848,284.0564,-71.6938687,9139.0
-20.0013,3.5846,284.0562,-71.69674609,9140.0
-19.9966,3.5845,284.01189999999997,-71.67811256,9141.0
-19.9995,3.5844,284.0587,-71.68579605,9142.0
-20.0004,3.5843,283.98659999999995,-71.68800457,9143.0
-19.999,3.5842,284.03749999999997,-71.68046821,9144.0
-19.9979,3.5838,284.0815,-71.66848467,9145.0
-19.9988,3.5836,283.9835,-71.66838976,9146.0
-19.9995,3.5838,283.99309999999997,-71.67324124,9147.0
-19.9984,3.5833,284.1389,-71.65933653,9148.0
-19.9993,3.5832,284.17429999999996,-71.66116264,9149.0
-19.9961,3.583,284.1207,-71.64524367,9150.0
-20.0004,3.5827,284.1017,-71.65623228,9151.0
-20.0027,3.5827,284.0376,-71.66251637,9152.0
-20.0013,3.5825,284.1619,-71.65420946,9153.0
-19.9999,3.5822,284.0978,-71.64424362,9154.0
-20.0017,3.5822,284.0841,-71.65095312,9155.0
-20.0004,3.5819,284.10949999999997,-71.63944728,9156.0
-19.9993,3.5817,284.0806,-71.63221015,9157.0
-19.9979,3.5816,284.1223,-71.6248014,9158.0
-19.9988,3.5814,284.13309999999996,-71.62406083,9159.0
-19.9979,3.5813,284.12059999999997,-71.61878435,9160.0
-19.9993,3.5812,284.1248,-71.6210621,9161.0
-19.9981,3.5808,284.2038,-71.61011174,9162.0
-20.0011,3.5808,284.1319,-71.61894029,9163.0
-20.0013,3.5807,284.0924,-71.61820385,9164.0
-19.9961,3.5804,284.1484,-71.59362654,9165.0
-20.002,3.5803,284.1527,-71.61370877,9166.0
-19.9988,3.5802,284.1638,-71.59895684,9167.0
-19.997,3.5801,284.1515,-71.5912213,9168.0
-19.9984,3.5798,284.17289999999997,-71.59105902,9169.0
-20.0067,3.5795,284.17609999999996,-71.61438306,9170.0
0.0,3.6749,284.16659999999996,0.0,9171.0
0.0,3.6775,284.1622,0.0,9172.0
0.0,3.6796,284.12969999999996,0.0,9173.0
0.0,3.6815,284.188,0.0,9174.0
0.0,3.6829,284.1961,0.0,9175.0
0.0,3.6847,284.18039999999996,0.0,9176.0
0.0,3.6859,284.1337,0.0,9177.0
0.0,3.6872,284.1853,0.0,9178.0
0.0,3.6885,284.22049999999996,0.0,9179.0
0.0,3.6896,284.2132,0.0,9180.0
0.0,3.6909,284.2143,0.0,9181.0
0.0,3.6918,284.17449999999997,0.0,9182.0
0.0,3.6929,284.30379999999997,0.0,9183.0
0.0,3.6939,284.3757,0.0,9184.0
0.0,3.6948,284.2292,0.0,9185.0
0.0,3.6958,284.2478,0.0,9186.0
0.0,3.6966,284.29659999999996,0.0,9187.0
0.0,3.6976,284.2536,0.0,9188.0
0.0,3.6984,284.3085,0.0,9189.0
0.0,3.6992,284.3492,0.0,9190.0
0.0,3.7,284.37649999999996,0.0,9191.0
0.0,3.7008,284.4247,0.0,9192.0
0.0,3.7015,284.2878,0.0,9193.0
0.0,3.7023,284.26309999999995,0.0,9194.0
0.0,3.703,284.3778,0.0,9195.0
0.0,3.7036,284.29229999999995,0.0,9196.0
0.0,3.7043,284.3189,0.0,9197.0
0.0,3.7051,284.32869999999997,0.0,9198.0
0.0,3.7056,284.3284,0.0,9199.0
0.0,3.7063,284.3051,0.0,9200.0
0.0,3.7069,284.3504,0.0,9201.0
0.0,3.7075,284.3357,0.0,9202.0
0.0,3.7081,284.3408,0.0,9203.0
0.0,3.7086,284.3664,0.0,9204.0
0.0,3.7091,284.286,0.0,9205.0
0.0,3.7098,284.3597,0.0,9206.0
0.0,3.7103,284.301,0.0,9207.0
0.0,3.7107,284.3422,0.0,9208.0
0.0,3.7113,284.2767,0.0,9209.0
0.0,3.7117,284.4468,0.0,9210.0
0.0,3.7123,284.33959999999996,0.0,9211.0
0.0,3.7127,284.3511,0.0,9212.0
0.0,3.7133,284.36499999999995,0.0,9213.0
0.0,3.7137,284.33869999999996,0.0,9214.0
0.0,3.7141,284.34549999999996,0.0,9215.0
0.0,3.7146,284.3456,0.0,9216.0
0.0,3.715,284.40279999999996,0.0,9217.0
