current,voltage,temperature,power,time
10.0008,3.796,286.4828,37.96334571,25594.0
10.0024,3.796,286.6028,37.96901754,25595.0
10.0024,3.7962,286.5333,37.97081087,25596.0
10.0037,3.7961,286.6196,37.97511208,25597.0
10.0058,3.7959,286.5462,37.98101599,25598.0
10.0022,3.7961,286.6165,37.96924699,25599.0
10.0071,3.7961,286.60569999999996,37.98801022,25600.0
9.9988,3.796,286.6083,37.95493997,25601.0
10.0024,3.7961,286.62399999999997,37.9700406,25602.0
10.0008,3.796,286.70739999999995,37.96341009,25603.0
10.0024,3.7961,286.6962,37.97055332,25604.0
10.0024,3.7962,286.65259999999995,37.97081087,25605.0
10.0033,3.7962,286.59299999999996,37.97448726,25606.0
10.0022,3.796,286.7351,37.9685435,25607.0
9.9997,3.7962,286.7313,37.96034694,25608.0
10.0046,3.7961,286.72929999999997,37.97878843,25609.0
10.0028,3.7962,286.73879999999997,37.97264844,25610.0
10.0015,3.796,286.7695,37.96610556,25611.0
10.0028,3.7961,286.7716,37.97181374,25612.0
10.0035,3.7962,286.7668,37.97585806,25613.0
10.0056,3.7961,286.7451,37.98202235,25614.0
10.0046,3.7963,286.77049999999997,37.98103061,25615.0
10.0001,3.7962,286.7835,37.96212371,25616.0
9.9988,3.7963,286.75789999999995,37.95814393,25617.0
10.0017,3.7962,286.91089999999997,37.96862799,25618.0
10.0017,3.7963,286.9095,37.9693946,25619.0
10.0017,3.7963,286.8234,37.96964975,25620.0
10.0044,3.7963,286.8064,37.98011416,25621.0
10.0022,3.7964,286.8295,37.97219448,25622.0
10.0024,3.7963,286.816,37.97190071,25623.0
10.0019,3.7963,286.81039999999996,37.97018825,25624.0
10.0037,3.7963,286.8868,37.97748285,25625.0
10.001,3.7964,286.87559999999996,37.96791502,25626.0
9.999,3.7963,286.921,37.9593178,25627.0
10.001,3.7963,286.9686,37.96701847,25628.0
10.0024,3.7963,286.9407,37.97241105,25629.0
10.0035,3.7963,286.8766,37.97617642,25630.0
10.0056,3.7963,286.97299999999996,37.98368744,25631.0
10.0042,3.7964,286.97799999999995,37.97951132,25632.0
10.0058,3.7964,287.012,37.98563205,25633.0
10.0008,3.7965,286.92839999999995,37.96770198,25634.0
10.0042,3.7963,286.97839999999997,37.97906291,25635.0
10.0026,3.7964,286.9998,37.97403577,25636.0
10.0022,3.7965,287.0385,37.97360384,25637.0
10.0006,3.7966,286.9869,37.96793715,25638.0
10.0035,3.7964,287.0659,37.97765036,25639.0
10.0022,3.7963,287.10949999999997,37.97168177,25640.0
10.0053,3.7964,287.0103,37.98462326,25641.0
10.0035,3.7965,287.17019999999997,37.97880233,25642.0
10.0037,3.7966,287.1536,37.97985362,25643.0
10.0049,3.7966,287.1006,37.98496576,25644.0
10.0013,3.7966,287.07509999999996,37.97069498,25645.0
10.0053,3.7966,287.02139999999997,37.98609748,25646.0
10.0053,3.7965,287.1613,37.98545817,25647.0
9.9995,3.7966,287.1737,37.96378385,25648.0
10.004,3.7966,287.1473,37.9813497,25649.0
10.0017,3.7964,287.2163,37.97080389,25650.0
10.0028,3.7966,287.1825,37.97713199,25651.0
10.0037,3.7966,287.1121,37.98068601,25652.0
9.9995,3.7967,287.1866,37.96448953,25653.0
10.0049,3.7966,287.1407,37.98419767,25654.0
10.0031,3.7967,287.1898,37.97837284,25655.0
9.9999,3.7966,287.1427,37.96588268,25656.0
10.0042,3.7968,287.1658,37.98348504,25657.0
10.0042,3.7967,287.21459999999996,37.98329184,25658.0
9.999,3.7967,287.1328,37.96367328,25659.0
10.0024,3.7968,287.1588,37.97702555,25660.0
9.999,3.7968,287.2111,37.96444091,25661.0
10.0022,3.7967,287.22159999999997,37.97571907,25662.0
10.0017,3.7968,287.17969999999997,37.97471225,25663.0
10.0022,3.7969,287.18519999999995,37.97706404,25664.0
10.0033,3.7968,287.186,37.98057609,25665.0
10.0015,3.7968,287.1721,37.97398409,25666.0
10.0037,3.7969,287.2244,37.98305678,25667.0
10.0001,3.7969,287.195,37.96955532,25668.0
10.004,3.7968,287.24219999999997,37.98352733,25669.0
10.0056,3.7969,287.1851,37.98977526,25670.0
10.0046,3.797,287.1753,37.9876975,25671.0
9.9981,3.7968,287.1771,37.96114785,25672.0
9.9988,3.7969,287.2338,37.96486891,25673.0
10.0024,3.7969,287.1991,37.97837055,25674.0
10.0053,3.797,287.277,37.99013605,25675.0
10.0053,3.797,287.2111,37.99013605,25676.0
9.9988,3.797,287.2512,37.96505962,25677.0
9.9986,3.7969,287.26439999999997,37.96356618,25678.0
10.0033,3.7971,287.33869999999996,37.98365271,25679.0
10.0035,3.797,287.28549999999996,37.98367255,25680.0
10.0008,3.7971,287.3212,37.97366054,25681.0
9.999,3.797,287.28249999999997,37.96661984,25682.0
10.0026,3.7972,287.28279999999995,37.9817244,25683.0
10.0028,3.797,287.3502,37.98052804,25684.0
10.0028,3.797,287.394,37.98052804,25685.0
10.0069,3.7971,287.31039999999996,37.99715487,25686.0
10.004,3.7971,287.328,37.98641096,25687.0
10.0015,3.7972,287.39099999999996,37.97725091,25688.0
9.9983,3.7972,287.39959999999996,37.96520382,25689.0
9.9995,3.7972,287.3968,37.96967725,25690.0
10.0013,3.7973,287.38779999999997,37.97742162,25691.0
10.0022,3.7974,287.38079999999997,37.98225316,25692.0
10.0033,3.7972,287.40189999999996,37.98422749,25693.0
9.9997,3.7972,287.3963,37.97117319,25694.0
10.0006,3.7973,287.4511,37.97491846,25695.0
9.999,3.7973,287.4197,37.96911822,25696.0
9.999,3.7973,287.388,37.96969275,25697.0
10.0015,3.7975,287.37739999999997,37.98032697,25698.0
10.0037,3.7974,287.4251,37.9886331,25699.0
10.0019,3.7975,287.49019999999996,37.98203996,25700.0
10.0058,3.7976,287.46689999999995,37.99768153,25701.0
10.0015,3.7975,287.4308,37.98039135,25702.0
10.0031,3.7976,287.51189999999997,37.98734614,25703.0
10.0008,3.7973,287.6638,37.97647888,25704.0
10.0044,3.7973,287.4919,37.98972668,25705.0
10.0033,3.7975,287.616,37.98755929,25706.0
10.0026,3.7974,287.61699999999996,37.98390412,25707.0
9.9995,3.7975,287.6122,37.97294341,25708.0
10.001,3.7976,287.59479999999996,37.97963928,25709.0
10.0037,3.7975,287.6046,37.9892079,25710.0
10.0046,3.7976,287.6017,37.99365597,25711.0
10.0033,3.7975,287.6191,37.98762369,25712.0
10.0028,3.7976,287.63559999999995,37.98642342,25713.0
10.0028,3.7977,287.6364,37.98732013,25714.0
10.006,3.7976,287.7296,37.99872709,25715.0
9.9995,3.7976,287.6746,37.97416166,25716.0
10.0001,3.7976,287.6973,37.97634558,25717.0
9.9999,3.7977,287.6902,37.97702866,25718.0
10.0033,3.7977,287.7519,37.9890976,25719.0
10.0017,3.7975,287.64529999999996,37.98194949,25720.0
9.999,3.7976,287.6848,37.97263931,25721.0
10.0024,3.7977,287.7374,37.98625218,25722.0
10.0015,3.7977,287.69649999999996,37.98308111,25723.0
10.0022,3.7978,287.70579999999995,37.9860353,25724.0
9.9979,3.7979,287.7326,37.97085655,25725.0
9.9988,3.7978,287.75109999999995,37.97377038,25726.0
10.0035,3.7979,287.77299999999997,37.99277143,25727.0
9.9983,3.7979,287.7507,37.97295352,25728.0
10.0015,3.7979,287.75199999999995,37.98455476,25729.0
10.004,3.7978,287.8449,37.99320381,25730.0
10.0035,3.798,287.8483,37.99290022,25731.0
10.0022,3.798,287.82169999999996,37.9878906,25732.0
10.0037,3.798,287.8703,37.99427143,25733.0
10.0049,3.798,287.79859999999996,37.9986171,25734.0
10.0006,3.7979,287.8164,37.98151828,25735.0
10.0044,3.7979,287.87669999999997,37.99600702,25736.0
10.0004,3.7981,287.8494,37.98213097,25737.0
10.0013,3.7982,287.86089999999996,37.98632769,25738.0
10.0024,3.7981,287.87149999999997,37.98983885,25739.0
10.0056,3.7981,287.8411,38.00253057,25740.0
9.9986,3.798,287.9013,37.97477262,25741.0
10.0044,3.7982,287.8442,37.99831354,25742.0
10.0035,3.7981,287.8977,37.99405581,25743.0
10.0033,3.7982,287.9253,37.9942229,25744.0
10.0017,3.7983,287.905,37.98938228,25745.0
9.999,3.7981,287.90479999999997,37.97770044,25746.0
10.0042,3.7982,287.8553,37.99815871,25747.0
10.0019,3.7982,287.8569,37.9890246,25748.0
10.0049,3.7983,287.9226,38.00111695,25749.0
10.0035,3.7984,287.9205,37.99700008,25750.0
10.0065,3.7984,287.9068,38.00858023,25751.0
10.0026,3.7982,287.9031,37.99236065,25752.0
10.0037,3.7983,287.9312,37.99741019,25753.0
10.0051,3.7983,288.01489999999995,38.00286872,25754.0
10.0058,3.7984,287.94759999999997,38.00614074,25755.0
10.0026,3.7983,287.9161,37.99319295,25756.0
10.0024,3.7985,287.91179999999997,37.99426019,25757.0
10.0046,3.7985,287.88779999999997,38.00230743,25758.0
10.0019,3.7984,287.90549999999996,37.99120178,25759.0
10.0046,3.7985,287.90479999999997,38.00224303,25760.0
10.0044,3.7986,287.9711,38.00318421,25761.0
10.001,3.7986,287.9305,37.98995559,25762.0
9.9992,3.7986,287.8397,37.9831052,25763.0
10.0033,3.7986,287.9471,37.99896423,25764.0
10.0026,3.7987,287.90709999999996,37.99723044,25765.0
10.0022,3.7986,287.91749999999996,37.99404313,25766.0
10.001,3.7988,287.9102,37.9916223,25767.0
9.9999,3.7987,287.92789999999997,37.98695632,25768.0
10.0051,3.7987,287.9257,38.00620113,25769.0
10.0028,3.7988,287.9966,37.99840498,25770.0
9.9986,3.7988,287.91139999999996,37.9825225,25771.0
10.001,3.7988,287.9409,37.99226009,25772.0
9.9979,3.7989,287.97729999999996,37.98059151,25773.0
10.0062,3.7988,287.9796,38.01169986,25774.0
10.0031,3.7989,287.9278,38.00073383,25775.0
10.0067,3.7989,287.99269999999996,38.01392277,25776.0
10.0058,3.7989,288.00059999999996,38.01114088,25777.0
10.0022,3.7989,288.0761,37.99686185,25778.0
10.0044,3.7989,287.9769,38.00581035,25779.0
10.0033,3.7991,288.05969999999996,38.00351475,25780.0
10.0037,3.7991,288.0886,38.00503767,25781.0
10.0037,3.7992,288.05949999999996,38.00612527,25782.0
10.0053,3.7991,287.9778,38.01103026,25783.0
10.0035,3.799,288.08189999999996,38.00321545,25784.0
10.0037,3.7992,288.12739999999997,38.00631846,25785.0
10.0035,3.7991,288.0549,38.0044342,25786.0
10.0065,3.7992,288.046,38.01633622,25787.0
10.0065,3.7991,288.0566,38.0158877,25788.0
10.0053,3.7992,288.07489999999996,38.0126309,25789.0
10.004,3.7993,288.0711,38.00807035,25790.0
10.0028,3.7993,288.00289999999995,38.00385201,25791.0
10.0033,3.7993,288.06629999999996,38.00511745,25792.0
10.0037,3.7992,288.1423,38.00663806,25793.0
10.006,3.7994,288.11899999999997,38.01642245,25794.0
10.0046,3.7994,288.0757,38.01121412,25795.0
10.0042,3.7993,288.08579999999995,38.00943826,25796.0
10.0033,3.7994,288.1078,38.00646258,25797.0
9.999,3.7995,288.15049999999997,37.99076688,25798.0
10.0024,3.7994,288.14529999999996,38.00322926,25799.0
10.0037,3.7995,288.1604,38.00913763,25800.0
10.0001,3.7995,288.1466,37.99549801,25801.0
10.0022,3.7996,288.1042,38.00390865,25802.0
10.001,3.7996,288.20669999999996,37.99949924,25803.0
10.0049,3.7996,288.1898,38.01470151,25804.0
10.004,3.7996,288.16979999999995,38.01101837,25805.0
10.006,3.7997,288.2104,38.01936506,25806.0
9.9997,3.7996,288.1937,37.99493563,25807.0
10.0058,3.7998,288.2027,38.01953567,25808.0
10.0053,3.7997,288.27639999999997,38.01705353,25809.0
10.0004,3.7997,288.1909,37.99827488,25810.0
10.0028,3.7999,288.29449999999997,38.00955422,25811.0
10.0051,3.7998,288.3404,38.01722407,25812.0
10.0028,3.7998,288.2602,38.00897708,25813.0
10.0024,3.8,288.2281,38.00880482,25814.0
10.0006,3.7999,288.2174,38.00163246,25815.0
9.9995,3.8,288.31629999999996,37.99753973,25816.0
10.0028,3.7999,288.28459999999995,38.01000257,25817.0
10.0037,3.8,288.2193,38.01426316,25818.0
10.0051,3.8,288.2487,38.01933754,25819.0
10.0017,3.8001,288.3356,38.00751598,25820.0
10.0017,3.7999,288.2861,38.00597792,25821.0
10.0033,3.8,288.3531,38.0128066,25822.0
10.0065,3.8001,288.2872,38.02543776,25823.0
10.0028,3.8002,288.2956,38.01275709,25824.0
10.0024,3.8002,288.2903,38.01123966,25825.0
10.0053,3.8003,288.2987,38.02288597,25826.0
10.0033,3.8002,288.27459999999996,38.01498408,25827.0
10.006,3.8003,288.2953,38.02539113,25828.0
9.999,3.8003,288.37789999999995,37.99953981,25829.0
9.9999,3.8003,288.2835,38.0026489,25830.0
10.0076,3.8005,288.30469999999997,38.0335676,25831.0
10.0062,3.8003,288.32309999999995,38.02714708,25832.0
10.0056,3.8005,288.3058,38.02566763,25833.0
10.0022,3.8002,288.32039999999995,38.01063589,25834.0
10.0062,3.8004,288.2951,38.02785323,25835.0
10.004,3.8005,288.2983,38.02011766,25836.0
10.0028,3.8005,288.3513,38.01551161,25837.0
10.0037,3.8006,288.2568,38.01990149,25838.0
10.0074,3.8008,288.31199999999995,38.03598336,25839.0
10.0033,3.8006,288.3393,38.01882866,25840.0
10.0024,3.8007,288.32579999999996,38.01578739,25841.0
10.0004,3.8005,288.2716,38.00634564,25842.0
10.0017,3.8006,288.31399999999996,38.01283,25843.0
10.0058,3.8007,288.34209999999996,38.02857457,25844.0
10.0026,3.8008,288.3687,38.01766826,25845.0
10.0031,3.8008,288.3793,38.01963669,25846.0
10.0024,3.8009,288.3816,38.01777389,25847.0
10.0026,3.8008,288.37449999999995,38.018181,25848.0
10.0008,3.8009,288.4147,38.01209676,25849.0
10.006,3.801,288.36769999999996,38.03295353,25850.0
10.0058,3.8011,288.3968,38.03254653,25851.0
10.0019,3.801,288.43089999999995,38.0174687,25852.0
10.0024,3.801,288.4228,38.01905689,25853.0
10.0001,3.8011,288.4595,38.0110622,25854.0
10.0004,3.801,288.3925,38.01166257,25855.0
10.0033,3.801,288.4321,38.02273763,25856.0
10.0019,3.8011,288.474,38.01881364,25857.0
10.0046,3.8011,288.4203,38.02896786,25858.0
10.0022,3.8012,288.486,38.01979792,25859.0
10.0049,3.8013,288.45829999999995,38.03142757,25860.0
10.0013,3.8014,288.6055,38.0184229,25861.0
10.0019,3.8013,288.4645,38.02028735,25862.0
10.0026,3.8014,288.52419999999995,38.02394747,25863.0
10.0056,3.8013,288.5437,38.03412665,25864.0
10.0042,3.8015,288.6443,38.03064973,25865.0
10.0028,3.8014,288.5064,38.02499621,25866.0
10.0035,3.8015,288.5401,38.02865413,25867.0
10.0035,3.8015,288.5578,38.02878293,25868.0
10.0028,3.8015,288.57959999999997,38.02595731,25869.0
10.0044,3.8017,288.59159999999997,38.03368666,25870.0
10.0046,3.8017,288.5232,38.03473551,25871.0
10.0042,3.8016,288.60429999999997,38.03244339,25872.0
10.0033,3.8018,288.6162,38.03029799,25873.0
10.001,3.8018,288.6071,38.02237197,25874.0
10.0042,3.8017,288.5988,38.032763,25875.0
10.006,3.8019,288.5619,38.04154175,25876.0
10.0069,3.8018,288.6189,38.04381935,25877.0
9.9992,3.8019,288.642,38.01654086,25878.0
10.0019,3.8018,288.6176,38.0256695,25879.0
10.0008,3.8018,288.57579999999996,38.02074252,25880.0
9.9999,3.802,288.6303,38.01975291,25881.0
9.9995,3.8021,288.64979999999997,38.01854806,25882.0
10.0024,3.802,288.6631,38.02930658,25883.0
9.999,3.8019,288.66909999999996,38.01561718,25884.0
10.0044,3.802,288.70149999999995,38.03689242,25885.0
10.0042,3.8021,288.7147,38.03654352,25886.0
9.9981,3.8022,288.74769999999995,38.0144315,25887.0
10.0015,3.8022,288.70149999999995,38.02760766,25888.0
9.9999,3.8022,288.6624,38.0215458,25889.0
9.9997,3.8022,288.6846,38.02055768,25890.0
10.0046,3.8022,288.7328,38.03967068,25891.0
10.0015,3.8024,288.74109999999996,38.02927207,25892.0
10.0028,3.8023,288.7663,38.03409447,25893.0
10.0056,3.8024,288.6704,38.0452789,25894.0
9.9999,3.8024,288.76099999999997,38.02417077,25895.0
10.0035,3.8025,288.82439999999997,38.03801422,25896.0
10.0031,3.8024,288.70579999999995,38.03546663,25897.0
10.0042,3.8026,288.7922,38.04173607,25898.0
10.0044,3.8026,288.7743,38.04259315,25899.0
10.0008,3.8025,288.8402,38.02855852,25900.0
10.0028,3.8027,288.7958,38.03755491,25901.0
10.004,3.8027,288.76599999999996,38.04164825,25902.0
10.004,3.8027,288.84299999999996,38.04235425,25903.0
10.0035,3.8028,288.78709999999995,38.04134247,25904.0
10.0024,3.8028,288.7469,38.03744337,25905.0
9.9995,3.8027,288.7625,38.02540222,25906.0
10.0024,3.803,288.7715,38.03872398,25907.0
10.0053,3.8029,288.73879999999997,38.04961023,25908.0
10.0022,3.8028,288.75699999999995,38.03645746,25909.0
10.0037,3.8029,288.75449999999995,38.04348277,25910.0
10.0053,3.803,288.7707,38.04986786,25911.0
10.0035,3.803,288.751,38.04384198,25912.0
10.001,3.8031,288.82649999999995,38.03486403,25913.0
10.0033,3.803,288.7903,38.04292164,25914.0
10.0028,3.803,288.8187,38.04043821,25915.0
10.0013,3.8032,288.7987,38.03648778,25916.0
10.0046,3.8032,288.80269999999996,38.04960304,25917.0
10.0008,3.8032,288.7455,38.03541362,25918.0
10.0044,3.8033,288.8522,38.05022115,25919.0
10.0026,3.8034,288.7917,38.0442589,25920.0
10.0037,3.8034,288.84139999999996,38.04861069,25921.0
10.0053,3.8034,288.8871,38.05441692,25922.0
10.0033,3.8035,288.7921,38.04721459,25923.0
10.0022,3.8035,288.8375,38.04356864,25924.0
10.0015,3.8036,288.85679999999996,38.0421486,25925.0
10.0031,3.8037,288.8243,38.04821641,25926.0
10.0051,3.8036,288.8379,38.05586758,25927.0
10.0006,3.8037,288.8332,38.03878505,25928.0
10.0035,3.8037,288.8497,38.05018614,25929.0
10.0022,3.8038,288.8699,38.0461942,25930.0
10.0015,3.8039,288.87449999999995,38.04451884,25931.0
10.0022,3.8037,288.8948,38.04568149,25932.0
10.0022,3.8038,288.8581,38.04658052,25933.0
10.0051,3.8038,288.91049999999996,38.05772581,25934.0
10.0033,3.8039,288.9084,38.05112356,25935.0
10.0004,3.8039,288.9312,38.04048844,25936.0
10.0028,3.8039,289.0062,38.05017561,25937.0
10.0001,3.8041,288.8463,38.04129649,25938.0
10.0017,3.8041,288.95579999999995,38.04710618,25939.0
10.0024,3.8041,288.9396,38.05013028,25940.0
10.0013,3.8041,288.91429999999997,38.04564898,25941.0
10.0015,3.8041,288.9735,38.04676269,25942.0
10.0044,3.8042,288.98969999999997,38.05874361,25943.0
10.0015,3.8043,288.96099999999996,38.04855586,25944.0
10.0022,3.8043,288.94259999999997,38.05151209,25945.0
10.0046,3.8042,289.0301,38.06004825,25946.0
10.0019,3.8042,289.0129,38.0493753,25947.0
10.0026,3.8044,289.108,38.05393408,25948.0
10.0044,3.8045,288.9983,38.06188259,25949.0
10.0033,3.8044,289.1185,38.05695482,25950.0
10.0044,3.8046,289.0429,38.06245982,25951.0
10.0022,3.8045,289.0592,38.05305022,25952.0
10.0019,3.8046,289.125,38.05385845,25953.0
9.9999,3.8046,289.09319999999997,38.04595012,25954.0
10.0006,3.8045,289.08079999999995,38.04769051,25955.0
10.0019,3.8047,289.1398,38.0545643,25956.0
10.0004,3.8047,289.1681,38.04862357,25957.0
10.0004,3.8049,289.2233,38.05029018,25958.0
10.001,3.8048,289.2464,38.05196757,25959.0
10.0046,3.8047,289.23359999999997,38.06440618,25960.0
10.0008,3.8049,289.2781,38.05168463,25961.0
10.001,3.805,289.224,38.05388943,25962.0
9.9997,3.8051,289.2784,38.0493816,25963.0
10.0022,3.8051,289.24089999999995,38.05907398,25964.0
9.9997,3.8051,289.2677,38.05027802,25965.0
10.0042,3.805,289.3556,38.06634166,25966.0
10.0035,3.8052,289.3796,38.06498761,25967.0
10.0008,3.8051,289.32959999999997,38.05424784,25968.0
10.0031,3.8051,289.3425,38.0630816,25969.0
10.0028,3.8052,289.37559999999996,38.06292748,25970.0
9.9999,3.8054,289.40569999999997,38.05331719,25971.0
10.0015,3.8052,289.39329999999995,38.05790804,25972.0
10.0019,3.8055,289.3506,38.06225241,25973.0
10.0031,3.8053,289.41949999999997,38.06494184,25974.0
10.0037,3.8054,289.39599999999996,38.06847363,25975.0
10.0015,3.8055,289.44739999999996,38.06091971,25976.0
10.0024,3.8056,289.4201,38.0648013,25977.0
10.0037,3.8056,289.4701,38.0698212,25978.0
10.001,3.8056,289.48859999999996,38.06003526,25979.0
10.0019,3.8057,289.5256,38.06443198,25980.0
10.004,3.8057,289.56789999999995,38.07234253,25981.0
10.0015,3.8056,289.4359,38.06162554,25982.0
9.9995,3.8058,289.5257,38.05627578,25983.0
10.0028,3.8058,289.49739999999997,38.06920683,25984.0
10.0001,3.8058,289.50919999999996,38.05859161,25985.0
10.0046,3.806,289.4443,38.0776708,25986.0
10.0004,3.806,289.5138,38.06143427,25987.0
10.0017,3.806,289.49069999999995,38.06670994,25988.0
10.0013,3.806,289.52079999999995,38.0646772,25989.0
10.0026,3.8061,289.5141,38.07065637,25990.0
10.0015,3.8061,289.5582,38.06713383,25991.0
9.9988,3.8061,289.592,38.05639148,25992.0
10.001,3.8062,289.5662,38.06573882,25993.0
10.0024,3.8063,289.56059999999997,38.07191265,25994.0
10.0013,3.8064,289.6169,38.06845661,25995.0
10.0017,3.8064,289.6079,38.0701056,25996.0
9.9999,3.8063,289.5523,38.06298975,25997.0
10.0046,3.8065,289.6187,38.08305441,25998.0
10.0017,3.8065,289.6592,38.07113098,25999.0
10.0031,3.8065,289.6517,38.07679488,26000.0
10.0022,3.8065,289.5716,38.07336074,26001.0
10.0022,3.8066,289.6601,38.07406423,26002.0
10.0024,3.8066,289.6346,38.07505337,26003.0
9.9997,3.8067,289.5594,38.06622773,26004.0
10.0026,3.8067,289.6549,38.07648723,26005.0
10.0013,3.8068,289.7129,38.07236479,26006.0
10.0004,3.8068,289.6133,38.06937867,26007.0
9.9997,3.8068,289.64,38.06635647,26008.0
10.0013,3.8069,289.70509999999996,38.0738384,26009.0
10.0019,3.8068,289.6873,38.07564222,26010.0
9.9988,3.807,289.7544,38.06490914,26011.0
9.9997,3.8068,289.74989999999997,38.06705979,26012.0
10.0004,3.8071,289.7775,38.07251638,26013.0
9.9988,3.807,289.8121,38.06510224,26014.0
10.0031,3.807,289.74019999999996,38.08217764,26015.0
10.0031,3.8072,289.72679999999997,38.08326516,26016.0
9.9999,3.8072,289.75129999999996,38.07118651,26017.0
9.999,3.8073,289.83389999999997,38.06890563,26018.0
10.0017,3.8073,289.81149999999997,38.07958676,26019.0
10.0024,3.8074,289.786,38.08299938,26020.0
9.9995,3.8073,289.7346,38.07126435,26021.0
10.0028,3.8074,289.7414,38.08528797,26022.0
10.0001,3.8074,289.7367,38.07499027,26023.0
10.0035,3.8075,289.796,38.08843957,26024.0
9.9999,3.8076,289.8141,38.07567113,26025.0
10.0026,3.8077,289.73199999999997,38.08648197,26026.0
10.0024,3.8078,289.73089999999996,38.08729194,26027.0
